code,ergp_line_item,mda_code,agency,mother_ministry,amount,alignment,confidence,reason,mandate_deviation_score
ERGP27228669,NEITI HOUSE AND PREMISES IMPROVEMENT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,122888875.0,YES,HIGH,Maintaining and improving NEITI's house and premises is necessary infrastructure support that enables the agency to effectively carry out its core mandate of promoting transparency and accountability in extractive industries.,0
ERGP29188507,FISCAL ALLOCATION AND STATUTORY DISBURSEMENT AUDIT PROJECT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,84393060.0,YES,HIGH,"Auditing fiscal allocations and statutory disbursements directly aligns with NEITI's core mandate to conduct audits of oil, gas and mining sector revenues and publish reconciliation reports on government oil revenues.",0
ERGP29195100,PURCHASE AND UPGRADE OF ICT EQUIPMENTS AND SOFTWARE,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,67200000.0,YES,HIGH,"ICT equipment and software are essential tools for NEITI to conduct digital audits of extractive industries revenues, publish reconciliation reports, and maintain transparency databases required for their core mandate of monitoring oil, gas and mining sector payments.",0
ERGP29195101,PURCHASE OF COMMUNICATION EQUIPMENT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,67264917.0,YES,HIGH,"Communication equipment is essential for NEITI to engage civil society and media, collaborate with revenue agencies, publish reports, and conduct policy advocacy on extractive industries transparency.",0
ERGP29201714,PURCHASE OF PHOTOCOPYING MACHINES,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,56840000.0,YES,HIGH,"Photocopying machines are essential office equipment needed to reproduce and distribute NEITI's transparency reports, audit findings, and documentation required for their core mandate of publishing reconciliation reports and promoting accountability in extractive industries.",0
ERGP29201715,PURCHASE OF 20 SHREDDING MACHINES,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,11200000.0,PARTIAL,MEDIUM,"While shredding machines could be used for proper document management and data security in handling sensitive extractive industry audit materials, the quantity of 20 machines seems excessive for NEITI's core transparency and auditing functions.",50
ERGP29201718,PURCHASE OF COMPUTER,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,75600000.0,YES,HIGH,"Computer purchases are essential for NEITI to conduct digital audits, analyze extractive industry data, publish reconciliation reports, and maintain transparency databases required for their core mandate of promoting accountability in oil, gas and mining sectors.",0
ERGP30188510,PURCHASE OF PROJECT VEHICLES,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,115500000.0,YES,HIGH,"Project vehicles are necessary operational assets for NEITI to conduct field audits, site visits to oil and mining facilities, and carry out its transparency monitoring functions across Nigeria's extractive industries.",0
ERGP30195160,RESEARCH STUDIES ON EXTRACTIVE INDUSTRY,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,147336000.0,YES,HIGH,"Research studies on extractive industry directly support NEITI's core mandate to promote transparency, conduct audits, and advance accountability in oil, gas and mining sectors through evidence-based analysis and reporting.",0
ERGP30201642,PURCHASE OF LIBRARY BOOKS AND EQUIPMENT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,27036148.0,PARTIAL,MEDIUM,"Library books and equipment could support NEITI's research, policy advocacy, and transparency work in extractive industries, but this is not a core function directly related to auditing oil/gas/mining revenues.",50
ERGP30226815,CAPACITY DEVELOPMENT ON NATURAL RESOURCE GOVERNANCE PROJECT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,192734920.0,YES,HIGH,Capacity development on natural resource governance directly aligns with NEITI's core mandate to promote transparency and accountability in extractive industries and conduct policy advocacy on extractive industries governance.,0
ERGP30228678,PMS CONSUMPTION STUDY,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,136860850.0,YES,HIGH,"PMS consumption studies are essential for NEITI's mandate to audit oil sector revenues, track petroleum product flows, and expose revenue leakages in the downstream petroleum sector.",0
ERGP30228716,IMPACT ASSESEMENT OF EITI IMPLEMENTATION IN NIGERIA,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,88900000.0,YES,HIGH,"Impact assessment of EITI implementation directly aligns with NEITI's core mandate as Nigeria's implementing body for the global Extractive Industries Transparency Initiative, requiring evaluation of transparency and accountability outcomes in extractive industries.",0
ERGP3188508,ESTABLISHMENT OF EXTRACTIVE INDUSTRY DATA CENTRE,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,117376192.0,YES,HIGH,"Establishing an extractive industry data centre directly supports NEITI's core mandate to promote transparency, conduct audits, publish reconciliation reports, and track oil, gas and mining revenues through centralized data management and information systems.",0
ERGP3195102,SOLID MINERALS INDUSTRY AUDIT PROJECT,111011001,NIGERIA EXTRACTIVE INDUSTRIES TRANSPARENCY INITIATIVE (NEITI),,89190861.0,YES,HIGH,The solid minerals industry audit project directly aligns with NEITI's statutory function to conduct audits of mining sector revenues and track mining sector revenues and royalty payments as part of its mandate to promote transparency in extractive industries.,0
ERGP23101247,GRADUATE AND UNDER GRADUATE DEGREE PROGRAMMES IN NUCLEAR SCIENCE AND ENGINEERING,111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,70000000.0,YES,HIGH,"This budget item directly supports the agency's statutory function (h) to train nuclear scientists and radiation protection officers, as well as function (s) to build nuclear technology capacity and skills through formal education programs.",0
ERGP30125462,"PROJECT MONITORING AND EVALUATION
",111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,35000000.0,PARTIAL,MEDIUM,"While project monitoring and evaluation is a general administrative function that could apply to overseeing nuclear research projects and safety programs, it is not explicitly listed among the agency's statutory functions focused on nuclear energy development and radiation applications.",50
ERGP30172466,REHABILITATION OF EXISTING STRCUTURES LABORATORIES OFFICES AND PROCUREMENT OF EQUIPMENT AT THE NUCLEAR RESEARCH CENTRES,111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,70000000.0,YES,HIGH,"Rehabilitating laboratories, offices and procuring equipment at nuclear research centres directly supports the agency's core functions of conducting nuclear research, operating nuclear facilities, and maintaining the infrastructure necessary for peaceful nuclear energy development and radiation technology applications.",0
ERGP30224149,MARKETING ADVOCACY AND UPGRADE ACTIVITIES FOR THE USE OF GAMMA IRRADIATION FACILITY (GIF) AT NTC SHEDA AND MPRR,111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,70000000.0,YES,HIGH,"Marketing advocacy and upgrade activities for the Gamma Irradiation Facility directly supports the agency's statutory functions to promote radiation technology applications in industry, agriculture and medicine, and to develop peaceful uses of nuclear energy through irradiation technology.",0
ERGP9101264,PAYMENT OF NATIONAL OBLIGATION TO IAEA AFRA AND OTHER INTERNATIONAL ORGANISATIONS AND COUNTERPART FUNDING OF TECHNICAL COOPERATION,111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,140000000.0,YES,HIGH,This budget item directly supports the agency's statutory function (n) to collaborate with IAEA on nuclear technology transfer and aligns with their mandate to develop peaceful nuclear energy applications through international cooperation.,0
ERGP9101267,PAYMENT OF NATIONAL OBLIGATIONS TO CTBTO AND OTHER INTERNATIONAL ORGANISATIONS AND CUNTERPART FUNDING OF TECHNICAL PROJECTS,111048001,NIGERIA ATOMIC ENERGY COMMISSION & ITS CENTRES,,30163162.0,YES,HIGH,"Payment of national obligations to CTBTO (Comprehensive Test Ban Treaty Organization) and other international nuclear organizations directly supports the agency's mandate to collaborate with IAEA on nuclear technology transfer, ensure nuclear security and safeguards, and develop peaceful nuclear energy applications through international cooperation.",0
ERGP1224383,"LAND/BUSH CLEARING OF NALDA FARMS IN SOME STATES
",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,1400000000.0,YES,HIGH,Land and bush clearing for NALDA farms directly supports the agency's core statutory function of developing and reclaiming agricultural lands for cultivation and establishing integrated farms across states.,0
ERGP1224387,"LAND PREPERATION OF NALDA FARMS IN SOME STATES
",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,140000000.0,YES,HIGH,"Land preparation of NALDA farms directly aligns with the agency's core statutory functions of developing agricultural lands, establishing integrated farms across states, and creating farm estates for large-scale farming operations.",0
ERGP1224390,"EXCAVATION OF TRENCHES ALONG NALDA FARMS IN SOME STATES
",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,70000000.0,YES,HIGH,"Excavation of trenches along NALDA farms directly supports the agency's statutory functions of developing agricultural lands, establishing integrated farms, and developing irrigation infrastructure for farming operations.",0
ERGP1224391,"PROCUREMENT OF SEEDS, FERTILIZERS, AGROCHEMICALS AND INPUTS TO NALDA EXISTING FARMS",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,56000000.0,YES,HIGH,"This budget item directly supports NALDA's statutory function to provide agricultural inputs including seeds, fertilizers and chemicals for their established integrated farms across states.",0
ERGP1224393,"PROCUREMENT OF AGRICULTURAL WORKING MATERIALS - (KNAPSACKS, WHEEL BARROWS, RAINCOATS, RAINBOOTS, SAFETY BOOTS ETC)",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,36487500.0,YES,HIGH,"The procurement of agricultural working materials directly supports NALDA's core functions of establishing integrated farms, providing agricultural extension services, and training young farmers who require these basic tools and safety equipment for field operations.",0
ERGP1224397,MONITORING AND SECURING OF CULTIVATED FARMLANDS AND ON-FARM INFRASTRUCTURES IN STATES WITH PROJECTS,111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,56000000.0,YES,HIGH,"Monitoring and securing cultivated farmlands and on-farm infrastructures directly supports NALDA's core mandate to develop agricultural lands, establish integrated farms, and maintain the farming infrastructure they create across states.",0
ERGP1224400,NALDA STAFF ENHANCEMENT ON REMOTE SENSING AND EFFECTIVE USE OF UAVs (UNMANNED AERIAL VEHICLES) FOR AGRICULTURAL PURPOSES,111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,35000000.0,YES,HIGH,"Training staff on remote sensing and UAVs directly supports NALDA's mandate to promote mechanized agriculture, develop agricultural lands, and provide technical support through modern agricultural technologies.",0
ERGP1224402,"NALDA STAFF ENHANCEMENT FOR DIGITILIZATION OF NALDA HEADQUARTERS OFFICE
",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,70000000.0,PARTIAL,MEDIUM,"While digitalization of headquarters operations could support NALDA's core agricultural development functions through improved administrative efficiency, staff enhancement for office digitalization is not directly aligned with the agency's primary mandate of developing agricultural lands, establishing farms, and promoting mechanized agriculture.",50
ERGP1224404,PROCUREMENT OF OFFICE EQUIPMENT FOR DIGITALIZATION OF NALDA HEADQUARTERS AND STATE OFFICES,111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,175000000.0,PARTIAL,MEDIUM,"While office equipment procurement supports administrative functions necessary for NALDA's operations, it is not directly aligned with the agency's core mandate of agricultural land development, farm establishment, and direct food production activities.",50
ERGP1224406,"INSTALLATION OF INTERNET SERVICE HARDWARE AND SOFTWARE IN NALDA HQ OFFICE AND OTHER LOCATIONS (INCLUDING FIBER OPTICS, SWITCHES, ROUTERS,",111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,70000000.0,PARTIAL,MEDIUM,"While internet infrastructure supports NALDA's operations and coordination of agricultural programs across multiple locations, it is not directly related to their core mandate of agricultural land development and farming activities.",50
ERGP1224410,PROCUREMENT OF MOTORCYCLES AND CARGO TRICYCLES FOR FARM SUPERVISION FARMLAND IN SOME STATES,111056001,NATIONAL AGRICULTURAL LAND DEVELOPMENT AUTHORITY (NALDA),,60480000.0,YES,HIGH,"Procuring motorcycles and cargo tricycles for farm supervision directly supports NALDA's mandate to establish and manage integrated farms across states, provide extension services, and supervise agricultural operations on developed farmlands.",0
